69,13,414,1,123,"__fpu_mul@109-232@lib/libc/arch/sparc64/fpu/fpu_mul.c","lib/libc/arch/sparc64/fpu/fpu_mul.c","__fpu_mul",109,232
6,1,33,2,6,"_Q_mul@33-39@lib/libc/arch/sparc64/fpu/fpu_q.c","lib/libc/arch/sparc64/fpu/fpu_q.c","_Q_mul",33,39
6,1,33,2,6,"_Q_div@42-48@lib/libc/arch/sparc64/fpu/fpu_q.c","lib/libc/arch/sparc64/fpu/fpu_q.c","_Q_div",42,48
6,1,33,2,6,"_Q_sub@51-57@lib/libc/arch/sparc64/fpu/fpu_q.c","lib/libc/arch/sparc64/fpu/fpu_q.c","_Q_sub",51,57
6,1,33,2,6,"_Q_add@60-66@lib/libc/arch/sparc64/fpu/fpu_q.c","lib/libc/arch/sparc64/fpu/fpu_q.c","_Q_add",60,66
6,1,33,1,6,"_Q_neg@69-75@lib/libc/arch/sparc64/fpu/fpu_q.c","lib/libc/arch/sparc64/fpu/fpu_q.c","_Q_neg",69,75
6,1,26,1,6,"_Q_sqrt@78-84@lib/libc/arch/sparc64/fpu/fpu_q.c","lib/libc/arch/sparc64/fpu/fpu_q.c","_Q_sqrt",78,84
6,1,24,1,6,"_Q_dtoq@87-93@lib/libc/arch/sparc64/fpu/fpu_q.c","lib/libc/arch/sparc64/fpu/fpu_q.c","_Q_dtoq",87,93
6,1,24,1,6,"_Q_stoq@96-102@lib/libc/arch/sparc64/fpu/fpu_q.c","lib/libc/arch/sparc64/fpu/fpu_q.c","_Q_stoq",96,102
6,1,24,1,6,"_Q_itoq@105-111@lib/libc/arch/sparc64/fpu/fpu_q.c","lib/libc/arch/sparc64/fpu/fpu_q.c","_Q_itoq",105,111
6,1,25,1,6,"_Q_utoq@114-120@lib/libc/arch/sparc64/fpu/fpu_q.c","lib/libc/arch/sparc64/fpu/fpu_q.c","_Q_utoq",114,120
6,1,24,1,6,"_Q_qtod@123-129@lib/libc/arch/sparc64/fpu/fpu_q.c","lib/libc/arch/sparc64/fpu/fpu_q.c","_Q_qtod",123,129
6,1,24,1,6,"_Q_qtoi@132-138@lib/libc/arch/sparc64/fpu/fpu_q.c","lib/libc/arch/sparc64/fpu/fpu_q.c","_Q_qtoi",132,138
6,1,24,1,6,"_Q_qtos@141-147@lib/libc/arch/sparc64/fpu/fpu_q.c","lib/libc/arch/sparc64/fpu/fpu_q.c","_Q_qtos",141,147
6,1,25,1,6,"_Q_qtou@150-156@lib/libc/arch/sparc64/fpu/fpu_q.c","lib/libc/arch/sparc64/fpu/fpu_q.c","_Q_qtou",150,156
4,1,24,2,3,"_Q_feq@159-162@lib/libc/arch/sparc64/fpu/fpu_q.c","lib/libc/arch/sparc64/fpu/fpu_q.c","_Q_feq",159,162
4,1,24,2,3,"_Q_fne@165-168@lib/libc/arch/sparc64/fpu/fpu_q.c","lib/libc/arch/sparc64/fpu/fpu_q.c","_Q_fne",165,168
4,1,24,2,3,"_Q_fge@171-174@lib/libc/arch/sparc64/fpu/fpu_q.c","lib/libc/arch/sparc64/fpu/fpu_q.c","_Q_fge",171,174
4,1,24,2,3,"_Q_fgt@177-180@lib/libc/arch/sparc64/fpu/fpu_q.c","lib/libc/arch/sparc64/fpu/fpu_q.c","_Q_fgt",177,180
4,1,24,2,3,"_Q_flt@183-186@lib/libc/arch/sparc64/fpu/fpu_q.c","lib/libc/arch/sparc64/fpu/fpu_q.c","_Q_flt",183,186
4,1,24,2,3,"_Q_fle@189-192@lib/libc/arch/sparc64/fpu/fpu_q.c","lib/libc/arch/sparc64/fpu/fpu_q.c","_Q_fle",189,192
11,1,114,2,10,"_Qp_sqrt@165-175@lib/libc/arch/sparc64/fpu/fpu_qp.c","lib/libc/arch/sparc64/fpu/fpu_qp.c","_Qp_sqrt",165,175
197,65,1104,2,196,"__fpu_setreg32@32-228@lib/libc/arch/sparc64/fpu/fpu_reg.c","lib/libc/arch/sparc64/fpu/fpu_reg.c","__fpu_setreg32",32,228
101,33,560,2,100,"__fpu_setreg64@231-331@lib/libc/arch/sparc64/fpu/fpu_reg.c","lib/libc/arch/sparc64/fpu/fpu_reg.c","__fpu_setreg64",231,331
199,65,1109,1,199,"__fpu_getreg32@334-533@lib/libc/arch/sparc64/fpu/fpu_reg.c","lib/libc/arch/sparc64/fpu/fpu_reg.c","__fpu_getreg32",334,533
103,33,565,1,103,"__fpu_getreg64@536-639@lib/libc/arch/sparc64/fpu/fpu_reg.c","lib/libc/arch/sparc64/fpu/fpu_reg.c","__fpu_getreg64",536,639
127,19,777,1,207,"__fpu_sqrt@196-403@lib/libc/arch/sparc64/fpu/fpu_sqrt.c","lib/libc/arch/sparc64/fpu/fpu_sqrt.c","__fpu_sqrt",196,403
49,14,409,2,62,"__fpu_shr@73-135@lib/libc/arch/sparc64/fpu/fpu_subr.c","lib/libc/arch/sparc64/fpu/fpu_subr.c","__fpu_shr",73,135
48,9,401,1,61,"__fpu_norm@147-208@lib/libc/arch/sparc64/fpu/fpu_subr.c","lib/libc/arch/sparc64/fpu/fpu_subr.c","__fpu_norm",147,208
11,1,78,1,11,"__fpu_newnan@215-226@lib/libc/arch/sparc64/fpu/fpu_subr.c","lib/libc/arch/sparc64/fpu/fpu_subr.c","__fpu_newnan",215,226
6,1,36,1,30,"_atomic_lock@11-41@lib/libc/arch/sparc64/gen/_atomic_lock.c","lib/libc/arch/sparc64/gen/_atomic_lock.c","_atomic_lock",11,41
6,1,33,0,6,"__flt_rounds@20-26@lib/libc/arch/sparc64/gen/flt_rounds.c","lib/libc/arch/sparc64/gen/flt_rounds.c","__flt_rounds",20,26
6,1,30,0,6,"fpgetmask@11-17@lib/libc/arch/sparc64/gen/fpgetmask.c","lib/libc/arch/sparc64/gen/fpgetmask.c","fpgetmask",11,17
6,1,31,1,6,"fpgetround@11-17@lib/libc/arch/sparc64/gen/fpgetround.c","lib/libc/arch/sparc64/gen/fpgetround.c","fpgetround",11,17
6,1,30,0,6,"fpgetsticky@11-17@lib/libc/arch/sparc64/gen/fpgetsticky.c","lib/libc/arch/sparc64/gen/fpgetsticky.c","fpgetsticky",11,17
12,1,76,1,15,"fpsetmask@11-26@lib/libc/arch/sparc64/gen/fpsetmask.c","lib/libc/arch/sparc64/gen/fpsetmask.c","fpsetmask",11,26
12,1,76,1,15,"fpsetround@11-26@lib/libc/arch/sparc64/gen/fpsetround.c","lib/libc/arch/sparc64/gen/fpsetround.c","fpsetround",11,26
12,1,76,1,15,"fpsetsticky@11-26@lib/libc/arch/sparc64/gen/fpsetsticky.c","lib/libc/arch/sparc64/gen/fpsetsticky.c","fpsetsticky",11,26
5,1,30,1,5,"__isfinitel@23-28@lib/libc/arch/sparc64/gen/isfinitel.c","lib/libc/arch/sparc64/gen/isfinitel.c","__isfinitel",23,28
29,11,161,1,38,"_asr_resolver@65-103@lib/libc/asr/asr.c","lib/libc/asr/asr.c","_asr_resolver",65,103
14,3,71,1,15,"_asr_resolver_done@110-125@lib/libc/asr/asr.c","lib/libc/asr/asr.c","_asr_resolver_done",110,125
4,1,14,1,3,"asr_abort@131-134@lib/libc/asr/asr.c","lib/libc/asr/asr.c","asr_abort",131,134
15,4,110,2,20,"asr_run@142-162@lib/libc/asr/asr.c","lib/libc/asr/asr.c","asr_run",142,162
27,8,193,2,36,"asr_run_sync@169-205@lib/libc/asr/asr.c","lib/libc/asr/asr.c","asr_run_sync",169,205
14,4,98,2,16,"_asr_async_new@214-230@lib/libc/asr/asr.c","lib/libc/asr/asr.c","_asr_async_new",214,230
50,24,346,1,58,"_asr_async_free@236-294@lib/libc/asr/asr.c","lib/libc/asr/asr.c","_asr_async_free",236,294
20,4,103,1,20,"_asr_use_resolver@302-322@lib/libc/asr/asr.c","lib/libc/asr/asr.c","_asr_use_resolver",302,322
5,1,26,1,4,"asr_ctx_ref@325-329@lib/libc/asr/asr.c","lib/libc/asr/asr.c","asr_ctx_ref",325,329
10,4,46,1,10,"_asr_ctx_unref@336-346@lib/libc/asr/asr.c","lib/libc/asr/asr.c","_asr_ctx_unref",336,346
11,4,76,1,12,"asr_ctx_free@349-361@lib/libc/asr/asr.c","lib/libc/asr/asr.c","asr_ctx_free",349,361
32,10,196,1,37,"asr_check_reload@367-404@lib/libc/asr/asr.c","lib/libc/asr/asr.c","asr_check_reload",367,404
26,12,199,4,28,"_asr_make_fqdn@415-443@lib/libc/asr/asr.c","lib/libc/asr/asr.c","_asr_make_fqdn",415,443
8,3,40,1,9,"asr_ndots@449-458@lib/libc/asr/asr.c","lib/libc/asr/asr.c","asr_ndots",449,458
16,2,108,1,19,"asr_ctx_create@464-483@lib/libc/asr/asr.c","lib/libc/asr/asr.c","asr_ctx_create",464,483
4,1,11,1,3,"_asr_no_resolver@486-489@lib/libc/asr/asr.c","lib/libc/asr/asr.c","_asr_no_resolver",486,489
12,4,94,2,16,"asr_ctx_add_searchdomain@495-511@lib/libc/asr/asr.c","lib/libc/asr/asr.c","asr_ctx_add_searchdomain",495,511
12,3,79,3,13,"strsplit@514-527@lib/libc/asr/asr.c","lib/libc/asr/asr.c","strsplit",514,527
68,35,654,3,75,"pass0@533-608@lib/libc/asr/asr.c","lib/libc/asr/asr.c","pass0",533,608
26,10,174,2,33,"asr_ctx_from_string@614-647@lib/libc/asr/asr.c","lib/libc/asr/asr.c","asr_ctx_from_string",614,647
19,4,120,2,21,"asr_ctx_from_file@653-674@lib/libc/asr/asr.c","lib/libc/asr/asr.c","asr_ctx_from_file",653,674
25,5,150,2,27,"asr_ctx_parse@681-708@lib/libc/asr/asr.c","lib/libc/asr/asr.c","asr_ctx_parse",681,708
23,6,159,1,25,"asr_ctx_envopts@716-741@lib/libc/asr/asr.c","lib/libc/asr/asr.c","asr_ctx_envopts",716,741
11,4,93,2,13,"asr_parse_nameserver@747-760@lib/libc/asr/asr.c","lib/libc/asr/asr.c","asr_parse_nameserver",747,760
25,6,172,3,27,"_asr_strdname@768-795@lib/libc/asr/asr.c","lib/libc/asr/asr.c","_asr_strdname",768,795
22,5,139,5,26,"_asr_parse_namedb_line@803-829@lib/libc/asr/asr.c","lib/libc/asr/asr.c","_asr_parse_namedb_line",803,829
10,2,54,1,11,"_asr_iter_db@836-847@lib/libc/asr/asr.c","lib/libc/asr/asr.c","_asr_iter_db",836,847
12,7,54,1,11,"rcodetostr@42-53@lib/libc/asr/asr_debug.c","lib/libc/asr/asr_debug.c","rcodetostr",42,53
4,1,28,3,3,"print_dname@56-59@lib/libc/asr/asr_debug.c","lib/libc/asr/asr_debug.c","print_dname",56,59
64,12,459,3,69,"print_rr@62-131@lib/libc/asr/asr_debug.c","lib/libc/asr/asr_debug.c","print_rr",62,131
8,1,63,3,9,"print_query@134-143@lib/libc/asr/asr_debug.c","lib/libc/asr/asr_debug.c","print_query",134,143
18,8,173,3,18,"print_header@146-164@lib/libc/asr/asr_debug.c","lib/libc/asr/asr_debug.c","print_header",146,164
45,13,350,3,54,"_asr_dump_packet@167-221@lib/libc/asr/asr_debug.c","lib/libc/asr/asr_debug.c","_asr_dump_packet",167,221
26,3,163,3,28,"_asr_print_sockaddr@224-252@lib/libc/asr/asr_debug.c","lib/libc/asr/asr_debug.c","_asr_print_sockaddr",224,252
45,7,352,2,50,"_asr_dump_config@255-305@lib/libc/asr/asr_debug.c","lib/libc/asr/asr_debug.c","_asr_dump_config",255,305
21,1,88,1,20,"_asr_statestr@310-330@lib/libc/asr/asr_debug.c","lib/libc/asr/asr_debug.c","_asr_statestr",310,330
16,1,63,1,15,"_asr_querystr@333-348@lib/libc/asr/asr_debug.c","lib/libc/asr/asr_debug.c","_asr_querystr",333,348
9,1,28,1,8,"_asr_transitionstr@351-359@lib/libc/asr/asr_debug.c","lib/libc/asr/asr_debug.c","_asr_transitionstr",351,359
6,3,33,2,6,"dname_check_label@53-59@lib/libc/asr/asr_utils.c","lib/libc/asr/asr_utils.c","dname_check_label",53,59
37,13,220,3,47,"_asr_dname_from_fqdn@62-109@lib/libc/asr/asr_utils.c","lib/libc/asr/asr_utils.c","_asr_dname_from_fqdn",62,109
44,17,313,6,50,"dname_expand@112-162@lib/libc/asr/asr_utils.c","lib/libc/asr/asr_utils.c","dname_expand",112,162
7,1,40,3,6,"_asr_pack_init@165-171@lib/libc/asr/asr_utils.c","lib/libc/asr/asr_utils.c","_asr_pack_init",165,171
7,1,41,3,6,"_asr_unpack_init@174-180@lib/libc/asr/asr_utils.c","lib/libc/asr/asr_utils.c","_asr_unpack_init",174,180
12,3,80,3,14,"unpack_data@183-197@lib/libc/asr/asr_utils.c","lib/libc/asr/asr_utils.c","unpack_data",183,197
7,2,47,2,8,"unpack_u16@200-208@lib/libc/asr/asr_utils.c","lib/libc/asr/asr_utils.c","unpack_u16",200,208
7,2,47,2,8,"unpack_u32@211-219@lib/libc/asr/asr_utils.c","lib/libc/asr/asr_utils.c","unpack_u32",211,219
4,1,26,2,3,"unpack_inaddr@222-225@lib/libc/asr/asr_utils.c","lib/libc/asr/asr_utils.c","unpack_inaddr",222,225
4,1,26,2,3,"unpack_in6addr@228-231@lib/libc/asr/asr_utils.c","lib/libc/asr/asr_utils.c","unpack_in6addr",228,231
16,5,107,3,18,"unpack_dname@234-252@lib/libc/asr/asr_utils.c","lib/libc/asr/asr_utils.c","unpack_dname",234,252
11,2,94,2,12,"_asr_unpack_header@255-267@lib/libc/asr/asr_utils.c","lib/libc/asr/asr_utils.c","_asr_unpack_header",255,267
7,2,66,2,7,"_asr_unpack_query@270-277@lib/libc/asr/asr_utils.c","lib/libc/asr/asr_utils.c","_asr_unpack_query",270,277
61,15,519,2,76,"_asr_unpack_rr@280-356@lib/libc/asr/asr_utils.c","lib/libc/asr/asr_utils.c","_asr_unpack_rr",280,356
12,3,81,3,14,"pack_data@359-373@lib/libc/asr/asr_utils.c","lib/libc/asr/asr_utils.c","pack_data",359,373
5,1,32,2,5,"pack_u16@376-381@lib/libc/asr/asr_utils.c","lib/libc/asr/asr_utils.c","pack_u16",376,381
4,1,31,2,6,"pack_dname@384-390@lib/libc/asr/asr_utils.c","lib/libc/asr/asr_utils.c","pack_dname",384,390
11,1,95,2,12,"_asr_pack_header@393-405@lib/libc/asr/asr_utils.c","lib/libc/asr/asr_utils.c","_asr_pack_header",393,405
7,2,57,4,7,"_asr_pack_query@408-415@lib/libc/asr/asr_utils.c","lib/libc/asr/asr_utils.c","_asr_pack_query",408,415
12,4,90,3,16,"_asr_pack_edns0@418-434@lib/libc/asr/asr_utils.c","lib/libc/asr/asr_utils.c","_asr_pack_edns0",418,434
58,16,392,3,67,"_asr_sockaddr_from_str@437-504@lib/libc/asr/asr_utils.c","lib/libc/asr/asr_utils.c","_asr_sockaddr_from_str",437,504
58,3,501,4,58,"_asr_addr_as_fqdn@507-565@lib/libc/asr/asr_utils.c","lib/libc/asr/asr_utils.c","_asr_addr_as_fqdn",507,565
22,6,138,4,26,"getaddrinfo@28-54@lib/libc/asr/getaddrinfo.c","lib/libc/asr/getaddrinfo.c","getaddrinfo",28,54
33,9,243,4,35,"getaddrinfo_async@74-109@lib/libc/asr/getaddrinfo_async.c","lib/libc/asr/getaddrinfo_async.c","getaddrinfo_async",74,109
286,90,1814,2,346,"getaddrinfo_async_run@113-459@lib/libc/asr/getaddrinfo_async.c","lib/libc/asr/getaddrinfo_async.c","getaddrinfo_async_run",113,459
24,6,158,3,28,"get_port@466-494@lib/libc/asr/getaddrinfo_async.c","lib/libc/asr/getaddrinfo_async.c","get_port",466,494
13,4,86,2,15,"iter_family@501-516@lib/libc/asr/getaddrinfo_async.c","lib/libc/asr/getaddrinfo_async.c","iter_family",501,516
52,17,442,3,59,"addrinfo_add@524-583@lib/libc/asr/getaddrinfo_async.c","lib/libc/asr/getaddrinfo_async.c","addrinfo_add",524,583
31,9,211,3,34,"addrinfo_from_file@586-620@lib/libc/asr/getaddrinfo_async.c","lib/libc/asr/getaddrinfo_async.c","addrinfo_from_file",586,620
48,11,370,3,52,"addrinfo_from_pkt@623-675@lib/libc/asr/getaddrinfo_async.c","lib/libc/asr/getaddrinfo_async.c","addrinfo_from_pkt",623,675
31,9,183,1,41,"addrconfig_setup@678-719@lib/libc/asr/getaddrinfo_async.c","lib/libc/asr/getaddrinfo_async.c","addrconfig_setup",678,719
49,11,398,4,59,"_fillhostent@42-101@lib/libc/asr/gethostnamadr.c","lib/libc/asr/gethostnamadr.c","_fillhostent",42,101
21,4,140,6,26,"_gethostbyname@104-130@lib/libc/asr/gethostnamadr.c","lib/libc/asr/gethostnamadr.c","_gethostbyname",104,130
9,2,50,1,11,"gethostbyname@133-144@lib/libc/asr/gethostnamadr.c","lib/libc/asr/gethostnamadr.c","gethostbyname",133,144
14,3,70,2,17,"gethostbyname2@148-165@lib/libc/asr/gethostnamadr.c","lib/libc/asr/gethostnamadr.c","gethostbyname2",148,165
25,4,145,3,31,"gethostbyaddr@169-200@lib/libc/asr/gethostnamadr.c","lib/libc/asr/gethostnamadr.c","gethostbyaddr",169,200
4,1,23,2,3,"gethostbyname_async@58-61@lib/libc/asr/gethostnamadr_async.c","lib/libc/asr/gethostnamadr_async.c","gethostbyname_async",58,61
28,7,176,3,33,"gethostbyname2_async@65-98@lib/libc/asr/gethostnamadr_async.c","lib/libc/asr/gethostnamadr_async.c","gethostbyname2_async",65,98
9,1,59,4,10,"gethostbyaddr_async@102-112@lib/libc/asr/gethostnamadr_async.c","lib/libc/asr/gethostnamadr_async.c","gethostbyaddr_async",102,112
17,5,119,4,20,"_gethostbyaddr_async_ctx@116-136@lib/libc/asr/gethostnamadr_async.c","lib/libc/asr/gethostnamadr_async.c","_gethostbyaddr_async_ctx",116,136
176,42,1084,2,222,"gethostnamadr_async_run@139-361@lib/libc/asr/gethostnamadr_async.c","lib/libc/asr/gethostnamadr_async.c","gethostnamadr_async_run",139,361
14,4,95,3,14,"hostent_from_addr@367-381@lib/libc/asr/gethostnamadr_async.c","lib/libc/asr/gethostnamadr_async.c","hostent_from_addr",367,381
42,15,302,5,46,"hostent_file_match@388-434@lib/libc/asr/gethostnamadr_async.c","lib/libc/asr/gethostnamadr_async.c","hostent_file_match",388,434
65,23,427,4,72,"hostent_from_packet@440-512@lib/libc/asr/gethostnamadr_async.c","lib/libc/asr/gethostnamadr_async.c","hostent_from_packet",440,512
15,3,122,1,17,"hostent_alloc@515-532@lib/libc/asr/gethostnamadr_async.c","lib/libc/asr/gethostnamadr_async.c","hostent_alloc",515,532
21,5,145,3,24,"hostent_set_cname@535-559@lib/libc/asr/gethostnamadr_async.c","lib/libc/asr/gethostnamadr_async.c","hostent_set_cname",535,559
24,7,170,3,27,"hostent_add_alias@562-589@lib/libc/asr/gethostnamadr_async.c","lib/libc/asr/gethostnamadr_async.c","hostent_add_alias",562,589
15,5,107,3,17,"hostent_add_addr@592-609@lib/libc/asr/gethostnamadr_async.c","lib/libc/asr/gethostnamadr_async.c","hostent_add_addr",592,609
38,11,287,3,48,"asr_print_addr@47-95@lib/libc/asr/getnameinfo.c","lib/libc/asr/getnameinfo.c","asr_print_addr",47,95
32,6,191,4,35,"asr_print_port@110-145@lib/libc/asr/getnameinfo.c","lib/libc/asr/getnameinfo.c","asr_print_port",110,145
46,18,274,7,56,"getnameinfo@148-204@lib/libc/asr/getnameinfo.c","lib/libc/asr/getnameinfo.c","getnameinfo",148,204
27,5,245,8,31,"getnameinfo_async@39-70@lib/libc/asr/getnameinfo_async.c","lib/libc/asr/getnameinfo_async.c","getnameinfo_async",39,70
103,26,705,2,128,"getnameinfo_async_run@74-202@lib/libc/asr/getnameinfo_async.c","lib/libc/asr/getnameinfo_async.c","getnameinfo_async_run",74,202
28,10,253,1,32,"_servname@210-242@lib/libc/asr/getnameinfo_async.c","lib/libc/asr/getnameinfo_async.c","_servname",210,242
29,9,290,1,37,"_numerichost@248-285@lib/libc/asr/getnameinfo_async.c","lib/libc/asr/getnameinfo_async.c","_numerichost",248,285
34,7,261,4,41,"_fillnetent@39-80@lib/libc/asr/getnetnamadr.c","lib/libc/asr/getnetnamadr.c","_fillnetent",39,80
19,3,111,1,24,"getnetbyname@83-107@lib/libc/asr/getnetnamadr.c","lib/libc/asr/getnetnamadr.c","getnetbyname",83,107
19,3,114,2,24,"getnetbyaddr@110-134@lib/libc/asr/getnetnamadr.c","lib/libc/asr/getnetnamadr.c","getnetbyaddr",110,134
24,5,140,2,29,"getnetbyname_async@51-80@lib/libc/asr/getnetnamadr_async.c","lib/libc/asr/getnetnamadr_async.c","getnetbyname_async",51,80
18,3,106,3,21,"getnetbyaddr_async@84-105@lib/libc/asr/getnetnamadr_async.c","lib/libc/asr/getnetnamadr_async.c","getnetbyaddr_async",84,105
134,27,769,2,173,"getnetnamadr_async_run@109-282@lib/libc/asr/getnetnamadr_async.c","lib/libc/asr/getnetnamadr_async.c","getnetnamadr_async_run",109,282
42,13,277,3,46,"netent_file_match@285-331@lib/libc/asr/getnetnamadr_async.c","lib/libc/asr/getnetnamadr_async.c","netent_file_match",285,331
47,15,296,3,52,"netent_from_packet@334-386@lib/libc/asr/getnetnamadr_async.c","lib/libc/asr/getnetnamadr_async.c","netent_from_packet",334,386
13,2,96,1,15,"netent_alloc@389-404@lib/libc/asr/getnetnamadr_async.c","lib/libc/asr/getnetnamadr_async.c","netent_alloc",389,404
21,5,145,3,25,"netent_set_cname@407-432@lib/libc/asr/getnetnamadr_async.c","lib/libc/asr/getnetnamadr_async.c","netent_set_cname",407,432
24,7,172,3,27,"netent_add_alias@435-462@lib/libc/asr/getnetnamadr_async.c","lib/libc/asr/getnetnamadr_async.c","netent_add_alias",435,462
17,3,112,5,21,"getrrsetbyname@29-50@lib/libc/asr/getrrsetbyname.c","lib/libc/asr/getrrsetbyname.c","getrrsetbyname",29,50
25,9,156,1,28,"freerrset@54-82@lib/libc/asr/getrrsetbyname.c","lib/libc/asr/getrrsetbyname.c","freerrset",54,82
23,4,155,5,26,"getrrsetbyname_async@38-64@lib/libc/asr/getrrsetbyname_async.c","lib/libc/asr/getrrsetbyname_async.c","getrrsetbyname_async",38,64
82,18,425,2,101,"getrrsetbyname_async_run@68-169@lib/libc/asr/getrrsetbyname_async.c","lib/libc/asr/getrrsetbyname_async.c","getrrsetbyname_async_run",68,169
76,17,508,3,99,"get_response@258-357@lib/libc/asr/getrrsetbyname_async.c","lib/libc/asr/getrrsetbyname_async.c","get_response",258,357
44,11,337,2,62,"parse_dns_response@363-425@lib/libc/asr/getrrsetbyname_async.c","lib/libc/asr/getrrsetbyname_async.c","parse_dns_response",363,425
34,7,230,4,43,"parse_dns_qsection@428-471@lib/libc/asr/getrrsetbyname_async.c","lib/libc/asr/getrrsetbyname_async.c","parse_dns_qsection",428,471
46,8,312,4,61,"parse_dns_rrsection@474-535@lib/libc/asr/getrrsetbyname_async.c","lib/libc/asr/getrrsetbyname_async.c","parse_dns_rrsection",474,535
9,3,42,1,9,"free_dns_query@538-547@lib/libc/asr/getrrsetbyname_async.c","lib/libc/asr/getrrsetbyname_async.c","free_dns_query",538,547
11,4,55,1,11,"free_dns_rr@550-561@lib/libc/asr/getrrsetbyname_async.c","lib/libc/asr/getrrsetbyname_async.c","free_dns_rr",550,561
10,2,50,1,10,"free_dns_response@564-574@lib/libc/asr/getrrsetbyname_async.c","lib/libc/asr/getrrsetbyname_async.c","free_dns_response",564,574
10,4,54,3,11,"count_dns_rr@577-588@lib/libc/asr/getrrsetbyname_async.c","lib/libc/asr/getrrsetbyname_async.c","count_dns_rr",577,588
37,9,306,1,61,"res_init@38-99@lib/libc/asr/res_init.c","lib/libc/asr/res_init.c","res_init",38,99
38,12,317,9,47,"res_mkquery@33-80@lib/libc/asr/res_mkquery.c","lib/libc/asr/res_mkquery.c","res_mkquery",33,80
25,6,173,6,28,"res_querydomain@87-115@lib/libc/asr/res_mkquery.c","lib/libc/asr/res_mkquery.c","res_querydomain",87,115
32,8,189,5,39,"res_query@30-69@lib/libc/asr/res_query.c","lib/libc/asr/res_query.c","res_query",30,69
32,8,189,5,39,"res_search@73-112@lib/libc/asr/res_query.c","lib/libc/asr/res_query.c","res_search",73,112
10,1,70,4,12,"res_search_async@41-53@lib/libc/asr/res_search_async.c","lib/libc/asr/res_search_async.c","res_search_async",41,53
18,4,123,4,21,"_res_search_async_ctx@57-78@lib/libc/asr/res_search_async.c","lib/libc/asr/res_search_async.c","_res_search_async_ctx",57,78
89,21,528,2,125,"res_search_async_run@83-208@lib/libc/asr/res_search_async.c","lib/libc/asr/res_search_async.c","res_search_async_run",83,208
9,2,64,4,10,"domcat@215-225@lib/libc/asr/res_search_async.c","lib/libc/asr/res_search_async.c","domcat",215,225
50,16,358,4,79,"_asr_iter_domain@246-325@lib/libc/asr/res_search_async.c","lib/libc/asr/res_search_async.c","_asr_iter_domain",246,325
25,6,151,4,31,"res_send@30-61@lib/libc/asr/res_send.c","lib/libc/asr/res_send.c","res_send",30,61
39,5,269,3,43,"res_send_async@53-96@lib/libc/asr/res_send_async.c","lib/libc/asr/res_send_async.c","res_send_async",53,96
10,1,70,4,12,"res_query_async@105-117@lib/libc/asr/res_send_async.c","lib/libc/asr/res_send_async.c","res_query_async",105,117
15,4,104,4,23,"_res_query_async_ctx@121-144@lib/libc/asr/res_send_async.c","lib/libc/asr/res_send_async.c","_res_query_async_ctx",121,144
133,30,709,2,153,"res_send_async_run@147-300@lib/libc/asr/res_send_async.c","lib/libc/asr/res_send_async.c","res_send_async_run",147,300
20,5,112,2,30,"sockaddr_connect@303-333@lib/libc/asr/res_send_async.c","lib/libc/asr/res_send_async.c","sockaddr_connect",303,333
61,12,499,5,70,"setup_query@341-411@lib/libc/asr/res_send_async.c","lib/libc/asr/res_send_async.c","setup_query",341,411
20,4,139,1,25,"udp_send@419-444@lib/libc/asr/res_send_async.c","lib/libc/asr/res_send_async.c","udp_send",419,444
24,4,171,1,29,"udp_recv@452-481@lib/libc/asr/res_send_async.c","lib/libc/asr/res_send_async.c","udp_recv",452,481
51,8,388,1,66,"tcp_write@490-556@lib/libc/asr/res_send_async.c","lib/libc/asr/res_send_async.c","tcp_write",490,556
59,14,470,1,72,"tcp_read@565-637@lib/libc/asr/res_send_async.c","lib/libc/asr/res_send_async.c","tcp_read",565,637
12,3,95,2,14,"ensure_ibuf@644-658@lib/libc/asr/res_send_async.c","lib/libc/asr/res_send_async.c","ensure_ibuf",644,658
57,16,401,1,74,"validate_packet@665-739@lib/libc/asr/res_send_async.c","lib/libc/asr/res_send_async.c","validate_packet",665,739
19,6,162,1,21,"iter_ns@747-768@lib/libc/asr/res_send_async.c","lib/libc/asr/res_send_async.c","iter_ns",747,768
3,1,7,1,2,"sethostent@27-29@lib/libc/asr/sethostent.c","lib/libc/asr/sethostent.c","sethostent",27,29
3,1,6,1,2,"endhostent@32-34@lib/libc/asr/sethostent.c","lib/libc/asr/sethostent.c","endhostent",32,34
5,1,15,1,4,"gethostent@37-41@lib/libc/asr/sethostent.c","lib/libc/asr/sethostent.c","gethostent",37,41
7,2,26,1,6,"wrapv@46-52@lib/libc/citrus/citrus_none.c","lib/libc/citrus/citrus_none.c","wrapv",46,52
11,4,62,3,10,"_citrus_none_ctype_mbrtowc@55-65@lib/libc/citrus/citrus_none.c","lib/libc/citrus/citrus_none.c","_citrus_none_ctype_mbrtowc",55,65
14,5,101,4,16,"_citrus_none_ctype_mbsnrtowcs@68-84@lib/libc/citrus/citrus_none.c","lib/libc/citrus/citrus_none.c","_citrus_none_ctype_mbsnrtowcs",68,84
11,4,52,2,12,"_citrus_none_ctype_wcrtomb@87-99@lib/libc/citrus/citrus_none.c","lib/libc/citrus/citrus_none.c","_citrus_none_ctype_wcrtomb",87,99
